#1
double data(2920, 2)
13024800;219.7
13035600;665.1
13046400;447.5
13057200;0.0
13068000;40.7
13078800;1706.4
13089600;606.1
13100400;543.0
13111200;280.7
13122000;270.5
13132800;0.0
13143600;0.0
13154400;813.6
13165200;598.0
13176000;351.9
13186800;231.9
13197600;526.8
13208400;382.4
13219200;0.0
13230000;0.0
13240800;67.1
13251600;323.4
13262400;419.0
13273200;475.9
13284000;2589.1
13294800;404.7
13305600;0.0
13316400;0.0
13327200;284.7
13338000;543.0
13348800;512.5
13359600;626.4
13370400;634.6
13381200;148.5
13392000;0.0
13402800;95.6
13413600;349.8
13424400;0.0
13435200;0.0
13446000;107.8
13456800;83.4
13467600;364.1
13478400;42.7
13489200;0.0
13500000;97.6
13510800;229.8
13521600;0.0
13532400;0.0
13543200;0.0
13554000;0.0
13564800;0.0
13575600;0.0
13586400;0.0
13597200;392.5
13608000;231.9
13618800;162.7
13629600;419.0
13640400;488.1
13651200;54.9
13662000;0.0
13672800;215.6
13683600;1016.9
13694400;406.8
13705200;461.7
13716000;516.6
13726800;311.2
13737600;0.0
13748400;0.0
13759200;353.9
13770000;730.2
13780800;299.0
13791600;179.0
13802400;392.5
13813200;392.5
13824000;0.0
13834800;0.0
13845600;148.5
13856400;2345.1
13867200;193.2
13878000;1397.3
13888800;256.3
13899600;67.1
13910400;0.0
13921200;0.0
13932000;1301.7
13942800;595.9
13953600;976.3
13964400;488.1
13975200;715.9
13986000;368.1
13996800;0.0
14007600;14.2
14018400;2912.5
14029200;0.0
14040000;0.0
14050800;189.2
14061600;203.4
14072400;52.9
14083200;406.8
14094000;0.0
14104800;299.0
14115600;488.1
14126400;0.0
14137200;0.0
14148000;0.0
14158800;0.0
14169600;0.0
14180400;0.0
14191200;0.0
14202000;581.7
14212800;380.3
14223600;648.8
14234400;1014.9
14245200;339.7
14256000;67.1
14266800;0.0
14277600;244.1
14288400;502.4
14299200;962.0
14310000;624.4
14320800;201.4
14331600;461.7
14342400;0.0
14353200;0.0
14364000;284.7
14374800;951.9
14385600;406.8
14396400;406.8
14407200;1464.4
14418000;313.2
14428800;0.0
14439600;0.0
14450400;339.7
14461200;1381.0
14472000;380.3
14482800;553.2
14493600;376.3
14504400;323.4
14515200;0.0
14526000;0.0
14536800;95.6
14547600;463.7
14558400;652.9
14569200;528.8
14580000;2398.0
14590800;404.7
14601600;0.0
14612400;14.2
14623200;406.8
14634000;0.0
14644800;0.0
14655600;203.4
14666400;176.9
14677200;215.6
14688000;162.7
14698800;0.0
14709600;421.0
14720400;380.3
14731200;0.0
14742000;0.0
14752800;0.0
14763600;0.0
14774400;0.0
14785200;0.0
14796000;0.0
14806800;364.1
14817600;526.8
14828400;341.7
14839200;366.1
14850000;689.5
14860800;124.1
14871600;0.0
14882400;95.6
14893200;229.8
14904000;272.5
14914800;40.7
14925600;1139.0
14936400;176.9
14947200;0.0
14958000;0.0
14968800;258.3
14979600;557.3
14990400;284.7
15001200;624.4
15012000;2670.5
15022800;394.6
15033600;0.0
15044400;0.0
15055200;337.6
15066000;1002.7
15076800;1179.7
15087600;284.7
15098400;962.0
15109200;299.0
15120000;0.0
15130800;0.0
15141600;500.3
15152400;1641.3
15163200;585.8
15174000;475.9
15184800;622.4
15195600;296.9
15206400;0.0
15217200;0.0
15228000;150.5
15238800;0.0
15249600;0.0
15260400;14.2
15271200;691.5
15282000;162.7
15292800;189.2
15303600;0.0
15314400;337.6
15325200;543.0
15336000;0.0
15346800;0.0
15357600;0.0
15368400;0.0
15379200;0.0
15390000;0.0
15400800;0.0
15411600;705.8
15422400;406.8
15433200;284.7
15444000;772.9
15454800;528.8
15465600;231.9
15476400;0.0
15487200;14.2
15498000;624.4
15508800;622.4
15519600;349.8
15530400;514.6
15541200;69.2
15552000;0.0
15562800;0.0
15573600;679.3
15584400;679.3
