#1
double data(2920, 2)
2062800;270.5
2073600;0.0
2084400;339.7
2095200;0.0
2106000;1098.3
2116800;583.7
2127600;473.9
2138400;516.6
2149200;449.5
2160000;339.7
2170800;0.0
2181600;339.7
2192400;229.8
2203200;502.4
2214000;445.4
2224800;296.9
2235600;919.3
2246400;81.4
2257200;14.2
2268000;799.3
2278800;707.8
2289600;201.4
2300400;339.7
2311200;339.7
2322000;42.7
2332800;0.0
2343600;0.0
2354400;626.4
2365200;433.2
2376000;447.5
2386800;205.4
2397600;1411.5
2408400;583.7
2419200;148.5
2430000;0.0
2440800;1519.3
2451600;3618.3
2462400;2481.3
2473200;827.8
2484000;378.3
2494800;124.1
2505600;0.0
2516400;14.2
2527200;1490.8
2538000;652.9
2548800;341.7
2559600;461.7
2570400;911.2
2581200;421.0
2592000;205.4
2602800;0.0
2613600;256.3
2624400;516.6
2635200;921.4
2646000;665.1
2656800;272.5
2667600;270.5
2678400;0.0
2689200;67.1
2700000;813.6
2710800;1777.6
2721600;327.5
2732400;461.7
2743200;622.4
2754000;882.7
2764800;203.4
2775600;0.0
2786400;433.2
2797200;136.3
2808000;1057.6
2818800;219.7
2829600;797.3
2840400;870.5
2851200;26.4
2862000;176.9
2872800;435.3
2883600;947.8
2894400;392.5
2905200;555.3
2916000;205.4
2926800;571.5
2937600;0.0
2948400;0.0
2959200;240.0
2970000;309.2
2980800;1696.3
2991600;2617.6
3002400;557.3
3013200;909.1
3024000;229.8
3034800;0.0
3045600;475.9
3056400;567.5
3067200;799.3
3078000;1191.9
3088800;638.6
3099600;176.9
3110400;0.0
3121200;14.2
3132000;174.9
3142800;392.5
3153600;353.9
3164400;311.2
3175200;461.7
3186000;325.4
3196800;189.2
3207600;81.4
3218400;26.4
3229200;746.4
3240000;571.5
3250800;244.1
3261600;26.4
3272400;272.5
3283200;0.0
3294000;67.1
3304800;0.0
3315600;286.8
3326400;421.0
3337200;695.6
3348000;193.2
3358800;801.4
3369600;191.2
3380400;0.0
3391200;122.0
3402000;67.1
3412800;665.1
3423600;136.3
3434400;504.4
3445200;856.3
3456000;0.0
3466800;0.0
3477600;622.4
3488400;447.5
3499200;122.0
3510000;311.2
3520800;543.0
3531600;799.3
3542400;0.0
3553200;81.4
3564000;219.7
3574800;392.5
3585600;827.8
3596400;296.9
3607200;191.2
3618000;516.6
3628800;189.2
3639600;0.0
3650400;490.2
3661200;471.9
3672000;636.6
3682800;502.4
