#1
double data(2920, 2)
6404400;0.0
6415200;272.5
6426000;595.9
6436800;638.6
6447600;624.4
6458400;433.2
6469200;406.8
6480000;0.0
6490800;0.0
6501600;325.4
6512400;622.4
6523200;351.9
6534000;423.0
6544800;419.0
6555600;2198.6
6566400;0.0
6577200;0.0
6588000;14.2
6598800;703.7
6609600;1016.9
6620400;366.1
6631200;557.3
6642000;461.7
6652800;0.0
6663600;52.9
6674400;95.6
6685200;518.6
6696000;964.1
6706800;799.3
6717600;612.2
6728400;256.3
6739200;0.0
6750000;0.0
6760800;0.0
6771600;229.8
6782400;516.6
6793200;691.5
6804000;502.4
6814800;339.7
6825600;0.0
6836400;0.0
6847200;543.0
6858000;339.7
6868800;665.1
6879600;284.7
6890400;406.8
6901200;134.2
6912000;0.0
6922800;0.0
6933600;174.9
6944400;789.1
6955200;539.0
6966000;949.8
6976800;1773.6
6987600;296.9
6998400;325.4
7009200;0.0
7020000;93.6
7030800;1191.9
7041600;299.0
7052400;435.3
7063200;463.7
7074000;189.2
7084800;0.0
7095600;0.0
7106400;758.6
7117200;459.7
7128000;366.1
7138800;402.7
7149600;421.0
7160400;174.9
7171200;0.0
7182000;0.0
7192800;0.0
7203600;488.1
7214400;854.2
7225200;40.7
7236000;423.0
7246800;339.7
7257600;0.0
7268400;272.5
7279200;461.7
7290000;311.2
7300800;526.8
7311600;598.0
7322400;392.5
7333200;514.6
7344000;0.0
7354800;0.0
7365600;0.0
7376400;541.0
7387200;162.7
7398000;272.5
7408800;949.8
7419600;543.0
7430400;0.0
7441200;0.0
7452000;500.3
7462800;583.7
7473600;325.4
7484400;205.4
7495200;772.9
7506000;191.2
7516800;0.0
7527600;0.0
7538400;40.7
7549200;744.4
7560000;583.7
7570800;1043.4
7581600;512.5
7592400;54.9
7603200;26.4
7614000;0.0
7624800;122.0
7635600;3457.6
7646400;557.3
7657200;2469.1
7668000;3120.0
7678800;490.2
7689600;0.0
7700400;0.0
7711200;421.0
7722000;3213.5
7732800;852.2
7743600;299.0
7754400;421.0
7765200;282.7
7776000;0.0
7786800;0.0
7797600;14.2
7808400;730.2
7819200;526.8
7830000;231.9
7840800;325.4
7851600;256.3
7862400;0.0
7873200;107.8
7884000;351.9
7894800;557.3
7905600;364.1
7916400;1139.0
7927200;215.6
7938000;421.0
7948800;0.0
7959600;0.0
7970400;0.0
7981200;366.1
7992000;705.8
8002800;408.8
8013600;488.1
8024400;451.5
8035200;0.0
8046000;0.0
8056800;286.8
8067600;1110.5
8078400;366.1
8089200;882.7
8100000;679.3
8110800;351.9
8121600;0.0
8132400;0.0
8143200;0.0
8154000;191.2
8164800;543.0
8175600;610.2
8186400;705.8
8197200;14.2
8208000;0.0
8218800;0.0
8229600;174.9
8240400;571.5
8251200;595.9
8262000;504.4
8272800;557.3
8283600;408.8
8294400;0.0
8305200;0.0
8316000;447.5
8326800;1222.4
8337600;244.1
8348400;406.8
8359200;583.7
8370000;593.9
8380800;0.0
8391600;0.0
8402400;26.4
8413200;378.3
8424000;675.3
8434800;42.7
8445600;447.5
8456400;581.7
8467200;0.0
8478000;40.7
8488800;687.5
8499600;299.0
8510400;311.2
8521200;799.3
8532000;164.7
8542800;665.1
8553600;0.0
8564400;0.0
8575200;0.0
8586000;935.6
8596800;530.8
8607600;286.8
8618400;378.3
8629200;461.7
8640000;0.0
8650800;0.0
8661600;54.9
8672400;353.9
8683200;498.3
8694000;667.1
8704800;286.8
8715600;40.7
8726400;0.0
8737200;0.0
8748000;299.0
8758800;366.1
8769600;296.9
8780400;502.4
8791200;787.1
8802000;120.0
8812800;42.7
8823600;0.0
8834400;203.4
8845200;610.2
8856000;447.5
8866800;842.0
8877600;705.8
8888400;148.5
8899200;0.0
8910000;0.0
8920800;136.3
8931600;2265.8
8942400;516.6
8953200;242.0
8964000;909.1
8974800;244.1
8985600;0.0
8996400;0.0
9007200;0.0
9018000;337.6
9028800;768.8
9039600;339.7
9050400;351.9
9061200;978.3
9072000;0.0
9082800;299.0
9093600;665.1
9104400;339.7
9115200;600.0
9126000;730.2
9136800;392.5
9147600;325.4
9158400;0.0
9169200;0.0
9180000;0.0
9190800;486.1
9201600;679.3
9212400;3240.0
9223200;610.2
9234000;134.2
9244800;0.0
9255600;0.0
9266400;677.3
9277200;203.4
9288000;595.9
9298800;787.1
9309600;217.6
9320400;54.9
9331200;0.0
9342000;0.0
9352800;718.0
9363600;1761.3
9374400;787.1
9385200;431.2
9396000;311.2
9406800;134.2
9417600;0.0
9428400;0.0
9439200;109.8
9450000;744.4
9460800;703.7
9471600;205.4
9482400;652.9
9493200;3050.8
9504000;0.0
9514800;0.0
9525600;567.5
9536400;351.9
9547200;394.6
9558000;516.6
9568800;827.8
9579600;191.2
9590400;0.0
9601200;0.0
9612000;26.4
9622800;829.8
9633600;286.8
9644400;394.6
9655200;229.8
9666000;215.6
9676800;0.0
9687600;203.4
9698400;433.2
9709200;622.4
9720000;555.3
9730800;380.3
9741600;624.4
