#1
double data(2920, 2)
12517200;866.4
12528000;54.9
12538800;0.0
12549600;2550.5
12560400;553.2
12571200;394.6
12582000;284.7
12592800;242.0
12603600;260.3
12614400;270.5
12625200;0.0
12636000;258.3
12646800;677.3
12657600;994.6
12668400;772.9
12679200;512.5
12690000;638.6
12700800;0.0
12711600;0.0
12722400;435.3
12733200;701.7
12744000;337.6
12754800;323.4
12765600;911.2
12776400;296.9
12787200;545.1
12798000;553.2
12808800;325.4
12819600;191.2
12830400;677.3
12841200;270.5
12852000;217.6
12862800;366.1
12873600;569.5
12884400;0.0
12895200;0.0
12906000;272.5
12916800;378.3
12927600;421.0
12938400;2290.2
12949200;164.7
12960000;0.0
12970800;0.0
12981600;284.7
12992400;325.4
13003200;500.3
13014000;693.6
13024800;244.1
13035600;1476.6
13046400;162.7
13057200;40.7
13068000;1720.7
13078800;785.1
13089600;433.2
13100400;421.0
13111200;3309.1
13122000;203.4
13132800;0.0
13143600;0.0
13154400;478.0
13165200;758.6
13176000;583.7
13186800;382.4
13197600;325.4
13208400;1019.0
13219200;176.9
13230000;0.0
13240800;1246.8
13251600;787.1
13262400;600.0
13273200;838.0
13284000;799.3
13294800;555.3
13305600;0.0
13316400;0.0
13327200;585.8
13338000;854.2
13348800;376.3
13359600;526.8
13370400;394.6
13381200;2440.7
13392000;732.2
13402800;557.3
13413600;28.5
13424400;1100.3
13435200;976.3
13446000;555.3
13456800;435.3
13467600;907.1
13478400;93.6
13489200;0.0
13500000;0.0
13510800;229.8
13521600;187.1
13532400;677.3
13543200;665.1
13554000;150.5
13564800;0.0
13575600;0.0
13586400;323.4
13597200;557.3
13608000;229.8
13618800;610.2
13629600;907.1
13640400;825.8
13651200;26.4
13662000;203.4
13672800;81.4
13683600;772.9
13694400;217.6
13705200;498.3
13716000;689.5
13726800;256.3
13737600;40.7
13748400;0.0
13759200;2790.5
13770000;435.3
13780800;461.7
13791600;284.7
13802400;3103.7
13813200;730.2
13824000;40.7
13834800;0.0
13845600;2711.2
13856400;447.5
13867200;663.0
13878000;353.9
13888800;378.3
13899600;368.1
13910400;0.0
13921200;0.0
13932000;227.8
13942800;528.8
13953600;827.8
13964400;813.6
13975200;756.6
13986000;445.4
13996800;665.1
14007600;528.8
14018400;215.6
14029200;488.1
14040000;555.3
14050800;907.1
14061600;40.7
14072400;677.3
14083200;219.7
14094000;0.0
14104800;26.4
14115600;40.7
14126400;516.6
14137200;258.3
14148000;368.1
14158800;935.6
14169600;0.0
14180400;0.0
14191200;1047.5
14202000;339.7
14212800;949.8
14223600;663.0
14234400;1492.9
14245200;394.6
14256000;54.9
14266800;0.0
14277600;447.5
14288400;1830.5
14299200;772.9
14310000;557.3
14320800;270.5
14331600;1043.4
14342400;0.0
14353200;0.0
